hour,mw
7179,917.4836328
7180,993.1710928
7181,1023.897704
7182,957.2857768
7183,944.3758601
7184,907.5843758
7185,854.993035
7186,764.5158992
7187,948.5446852
7188,975.1900636
7189,1077.815373
7190,1141.567818
7191,889.6387361
7192,387.5692572
7193,385.6025979
7194,230.3087393
7195,261.9744681
7196,215.8230443
7197,266.5006846
7198,341.4716015
7199,641.6709765
7200,879.942947
7201,1062.90097
7202,1014.917323
7203,978.8814293
7204,1038.659786
7205,971.7622645
7206,1029.21503
7207,1066.859017
7208,1046.661214
7209,1053.564606
7210,1088.002748
7211,1179.812703
7212,1312.657344
7213,1403.661498
7214,1403.543284
7215,1346.888643
7216,991.6620097
7217,879.4465886
7218,845.7506931
7219,858.4372173
7220,834.8889235
7221,891.3396928
7222,886.0223203
7223,1262.642235
7224,1520.955701
7225,1754.502897
7226,1666.941013
7227,1631.697274
7228,1670.097958
7229,1488.520552
7230,1496.961253
7231,1499.898362
7232,1481.621869
7233,1485.134948
7234,1483.144341
7235,1676.042039
7236,1904.320347
7237,2073.901077
7238,2213.885274
7239,2381.408256
7240,2189.067208
7241,2138.077872
7242,2109.726855
7243,2089.29895
7244,2123.121889
7245,2249.669024
7246,1910.829599
7247,2183.453154
7248,2336.071185
7249,2459.093894
7250,2280.819639
7251,2195.823143
7252,2200.887977
7253,2080.321066
7254,2029.393597
7255,2018.662947
7256,1972.894001
7257,1881.002891
7258,1727.742177
7259,1846.448441
7260,1928.869045
7261,1990.500764
7262,2108.224954
7263,2042.097304
7264,1697.106024
7265,1658.40455
7266,1527.542442
7267,1441.597259
7268,1406.536728
7269,1372.3345
7270,1101.114971
7271,962.0464415
7272,1220.470529
7273,1440.912886
7274,1346.898212
7275,1329.172082
7276,1377.911235
7277,1320.549155
7278,1225.638545
7279,1198.345321
7280,1159.968033
7281,1126.279378
7282,1106.981042
7283,1311.84087
7284,1458.219118
7285,1624.147058
7286,1715.040087
7287,1713.624071
7288,1520.172942
7289,1605.792347
7290,1688.28077
7291,1597.890675
7292,1724.184031
7293,1774.376064
7294,1672.537578
7295,1870.111809
7296,2318.306435
7297,2630.488431
7298,2547.212437
7299,2553.099713
7300,2694.148898
7301,2730.756758
7302,2752.596885
7303,2709.875065
7304,2690.484636
7305,2691.654036
7306,2636.322201
7307,3117.71106
7308,3335.884821
7309,3351.829489
7310,3455.773443
7311,3383.435256
7312,2947.418185
7313,2891.155284
7314,2784.655752
7315,2723.566066
7316,2816.931266
7317,2975.807428
7318,2688.235837
7319,2797.676409
7320,3403.274384
7321,3723.289121
7322,3437.247265
7323,3333.239186
7324,3263.736754
7325,3243.678952
7326,3146.297876
7327,3097.086189
7328,3028.184225
7329,2955.223693
7330,2936.423624
7331,3294.926658
7332,3502.904427
7333,3504.522906
7334,3582.842885
7335,3446.304314
7336,2893.498518
7337,2864.894245
7338,2729.840394
7339,2706.703805
7340,2743.174525
7341,2899.462635
7342,2592.559368
7343,2749.190961
7344,3379.769899
7345,3707.381262
7346,3417.332904
7347,3310.575862
7348,3274.646949
7349,3234.34384
7350,3154.304582
7351,3111.713354
7352,3048.204024
7353,2985.181286
7354,2881.966562
7355,3167.744669
7356,3410.075314
7357,3483.606236
7358,3610.089943
7359,3543.010978
7360,3135.474571
7361,3072.18008
7362,3048.333879
7363,3100.012946
7364,3200.976666
7365,3417.938491
7366,3120.206937
7367,3199.033867
7368,3959.136663
7369,4470.381105
7370,4177.091117
7371,4077.749156
7372,4113.873481
7373,3857.96769
7374,3857.518662
7375,3854.485492
7376,3863.272983
7377,3832.695059
7378,3706.001491
7379,3890.874461
7380,4228.721136
7381,4408.915879
7382,4500.676679
7383,4635.167506
7384,4084.486521
7385,4077.416228
7386,3955.905043
7387,3941.653568
7388,4079.133273
7389,4308.837736
7390,3815.383626
7391,4481.827249
7392,4699.174091
7393,4879.665784
7394,4584.421485
7395,4421.872649
7396,4507.19583
7397,4072.276714
7398,4160.876557
7399,4243.230032
7400,4199.870688
7401,4305.838574
7402,4358.56584
7403,4356.206338
7404,4481.791145
7405,4695.916286
7406,4803.643883
7407,4680.315359
7408,4544.893307
7409,4278.745663
7410,4278.49487
7411,4226.779706
7412,4323.46606
7413,4514.697816
7414,4834.258439
7415,4488.135701
7416,4918.577826
7417,5190.79162
7418,5308.209571
7419,4971.880198
7420,4879.271242
7421,4782.086395
7422,4578.173701
7423,4500.828573
7424,4503.462195
7425,4455.726111
7426,4395.895276
7427,4372.785484
7428,4513.71934
7429,4804.303804
7430,4969.654984
7431,5078.18855
7432,4764.607589
7433,4338.84657
7434,4267.326592
7435,4124.693315
7436,4108.746498
7437,4219.863786
7438,4562.136936
7439,4498.223966
7440,4530.100194
7441,5619.10424
7442,6191.07718
7443,5788.617252
7444,5921.554346
7445,5795.476848
7446,5895.592914
7447,5833.871839
7448,5882.473734
7449,5870.719221
7450,5852.892357
7451,5812.02862
7452,6023.498425
7453,6263.311064
7454,6154.127946
7455,5811.444692
7456,4987.892713
7457,4557.246694
7458,4350.585821
7459,4233.361253
7460,4187.304451
7461,4236.294845
7462,4564.722359
7463,4628.107329
7464,4705.614439
7465,5830.280486
7466,6306.029556
7467,5864.034778
7468,5824.213423
7469,5678.665312
7470,5640.900037
7471,5362.709758
7472,5310.935444
7473,5289.927401
7474,5177.629649
7475,5023.586555
7476,5197.562905
7477,5411.425987
7478,5454.390812
7479,5324.548198
7480,4939.859521
7481,4571.885215
7482,4656.04772
7483,4785.276734
7484,4841.303876
7485,5115.481778
7486,5492.145743
7487,5203.484792
7488,5077.518138
7489,6158.428449
7490,6700.394731
7491,6194.353574
7492,6004.500551
7493,5831.400562
7494,5781.770293
7495,5612.323674
7496,5473.796635
7497,5350.433282
7498,5167.491711
7499,5006.968866
7500,5137.81341
7501,5430.810067
7502,5484.733055
7503,5325.61971
7504,4563.48916
7505,4155.565117
7506,3850.459853
7507,3649.585702
7508,3584.007024
7509,3684.049553
7510,4023.56634
7511,3921.857463
7512,3934.67698
7513,4924.742643
7514,5434.659247
7515,5067.196833
7516,5175.701458
7517,5100.581787
7518,5164.356146
7519,5048.825352
7520,5050.633429
7521,4997.852215
7522,4883.316583
7523,4682.226847
7524,4783.46478
7525,4957.496441
7526,4878.84165
7527,4518.064598
7528,3622.876816
7529,3159.601634
7530,2890.675611
7531,2687.579332
7532,2575.060088
7533,2576.596282
7534,2746.250445
7535,2789.815388
7536,2879.31109
7537,3593.347551
7538,4128.970966
7539,3941.195909
7540,3946.411119
7541,3853.01279
7542,3559.85779
7543,3602.453217
7544,3587.716266
7545,3618.794495
7546,3669.982225
7547,3657.161758
7548,3737.665174
7549,3887.114334
7550,4053.393589
7551,3850.645115
7552,3259.743957
7553,2985.375018
7554,2793.400897
7555,2725.177699
7556,2714.033366
7557,2778.254883
7558,2996.592065
7559,2984.011819
7560,3296.23647
7561,3593.22343
7562,3712.937772
7563,3457.7831
7564,3306.598213
7565,3246.710533
7566,2898.864939
7567,2875.61249
7568,2825.604828
7569,2820.14023
7570,2747.147801
7571,2597.418495
7572,2720.177648
7573,2766.625642
7574,2711.980924
7575,2418.248575
7576,1552.365603
7577,1244.054916
7578,939.1176604
7579,784.8007844
7580,728.92816
7581,779.0002056
7582,1029.175783
7583,1433.977981
7584,1720.496765
7585,2043.760319
7586,2084.188124
7587,2059.614506
7588,2143.970392
7589,2066.984277
7590,1819.994483
7591,1840.597305
7592,1824.128658
7593,1972.87229
7594,1929.995462
7595,2040.423497
7596,2112.381433
7597,2151.927828
7598,2149.39979
7599,1795.488498
7600,1146.894238
7601,819.7538816
7602,504.5197357
7603,437.6411588
7604,462.05102
7605,497.2881262
7606,717.3969253
7607,866.1011091
7608,970.7447809
7609,1144.090499
7610,1279.580454
7611,1285.902306
7612,1590.866331
7613,1576.173848
7614,1626.936818
7615,1614.659861
7616,1750.971838
7617,1902.792279
7618,1994.887415
7619,2483.271585
7620,2797.848062
7621,3214.932074
7622,3613.653416
7623,3850.526515
7624,3954.327515
7625,3683.998246
7626,3668.149185
7627,3704.587804
7628,3711.728851
7629,3904.576595
7630,4122.262564
7631,3940.279664
7632,3902.967957
7633,4795.072479
7634,5283.137365
7635,4953.609828
7636,5027.624193
7637,4976.278214
7638,5013.859127
7639,4961.358675
7640,4955.883805
7641,4940.788743
7642,4821.33727
7643,4884.176661
7644,4966.021022
7645,5189.291494
7646,5183.285577
7647,4918.104004
7648,4157.576157
7649,3793.114043
7650,3591.664779
7651,3474.455517
7652,3431.523502
7653,3521.745232
7654,3864.641611
7655,3986.381245
7656,4075.093463
7657,5098.193016
7658,5685.270185
7659,5430.593613
7660,5442.1757
7661,5395.200395
7662,5358.910627
7663,5354.551478
7664,5327.201968
7665,5281.423884
7666,5254.427566
7667,5225.019341
7668,5419.938713
7669,5670.068518
7670,5668.784844
7671,5333.516549
7672,4502.990149
7673,4067.367549
7674,3845.584935
7675,3806.833074
7676,3730.415812
7677,3859.595045
7678,4174.909798
7679,4217.117563
7680,4369.785182
7681,5337.999736
7682,6027.133943
7683,5641.231196
7684,5642.416106
7685,5599.96769
7686,5564.388735
7687,5465.583594
7688,5467.090458
7689,5457.483873
7690,5301.437809
7691,5370.586459
7692,5472.721112
7693,5660.800167
7694,5742.674428
7695,5275.052064
7696,4287.115239
7697,3791.824432
7698,3662.335308
7699,3533.859568
7700,3439.605849
7701,3472.283841
7702,3715.581267
7703,3913.929205
7704,4028.120334
7705,5111.553162
7706,5692.54277
7707,5418.261974
7708,5488.746063
7709,5420.123119
7710,5098.100124
7711,5063.526113
7712,5072.476615
7713,5164.171315
7714,5276.417384
7715,5309.997204
7716,5384.141586
7717,5615.318847
7718,5631.274577
7719,5158.438541
7720,4271.265657
7721,3869.251535
7722,3572.517131
7723,3459.592172
7724,3453.193911
7725,3535.888392
7726,3793.736933
7727,4245.165162
7728,4946.211533
7729,5455.959222
7730,5752.918272
7731,5553.579959
7732,5561.328157
7733,5580.198499
7734,5063.846402
7735,5135.565677
7736,5196.221977
7737,5279.100473
7738,5267.562171
7739,5303.610875
7740,5436.387214
7741,5751.883079
7742,5874.018971
7743,5379.503843
7744,4477.995053
7745,4064.502441
7746,3721.571356
7747,3650.433448
7748,3644.427118
7749,3741.154609
7750,4123.705821
7751,4363.149492
7752,4947.860873
7753,5357.472252
7754,5493.96208
7755,5217.78925
7756,5297.943482
7757,5277.400217
7758,5126.29114
7759,5007.697285
7760,5024.501374
7761,5096.411963
7762,5112.322133
7763,5208.420013
7764,5421.295696
7765,5601.362263
7766,5634.029378
7767,5115.699819
7768,3952.565059
7769,3398.344157
7770,3120.459373
7771,2914.158358
7772,2835.023127
7773,2851.898023
7774,3109.001825
7775,3448.802958
7776,3594.045881
7777,4520.287524
7778,5112.730091
7779,4793.264166
7780,4930.907345
7781,4921.154098
7782,4949.561827
7783,4900.050547
7784,4921.989603
7785,4956.898115
7786,4929.507364
7787,4878.009162
7788,5013.036489
7789,5182.847428
7790,5278.965659
7791,4878.137275
7792,3867.046246
7793,3299.285142
7794,3027.103117
7795,2865.23746
7796,2864.000367
7797,2982.299223
7798,3341.141026
7799,3557.273088
7800,3563.511495
7801,4419.223985
7802,4793.623048
7803,4553.046308
7804,4664.406198
7805,4562.654181
7806,4559.923228
7807,4467.834778
7808,4509.613841
7809,4522.902029
7810,4424.958395
7811,4580.567145
7812,4786.096212
7813,4989.271984
7814,4975.969199
7815,4541.410732
7816,3364.027957
7817,2855.021743
7818,2521.643056
7819,2379.454836
7820,2331.314889
7821,2377.970328
7822,2751.508043
7823,3223.694939
7824,3436.727361
7825,4307.853071
7826,4881.632716
7827,4742.165767
7828,4868.661301
7829,4827.327193
7830,4584.452254
7831,4650.368131
7832,4753.728094
7833,4841.802239
7834,4921.134801
7835,4826.704104
7836,4912.749574
7837,5220.440305
7838,5237.707098
7839,4619.247889
7840,3639.795524
7841,3049.106331
7842,2544.25474
7843,2480.415568
7844,2421.012647
7845,2458.813426
7846,2636.268436
7847,3432.748642
7848,4042.779663
7849,4407.767211
7850,4586.114355
7851,4420.728258
7852,4400.494824
7853,4313.833618
7854,4152.744156
7855,4082.093607
7856,4123.142214
7857,4155.917353
7858,4042.399232
7859,3910.863459
7860,4107.009455
7861,4239.722142
7862,4234.739153
7863,3751.507172
7864,2866.050746
7865,2368.162527
7866,2053.288102
7867,1964.952743
7868,1954.544381
7869,2120.513279
7870,2461.30581
7871,2604.374144
7872,2665.954876
7873,3331.218041
7874,3741.836209
7875,3519.657052
7876,3580.737049
7877,3553.905317
7878,3347.066319
7879,3411.569812
7880,3559.551676
7881,3816.835736
7882,4079.533796
7883,4234.045109
7884,4380.71239
7885,4781.149635
7886,5063.986527
7887,5108.55213
7888,5360.231867
7889,5167.716663
7890,5284.537584
7891,5435.134357
7892,5556.495203
7893,5756.392791
7894,6264.289585
7895,5696.833059
7896,6140.313146
7897,6560.738783
7898,6685.179419
7899,6191.032953
7900,6106.367679
7901,5928.77783
7902,5350.305517
7903,5406.422802
7904,5384.891643
7905,5469.256158
7906,5463.925856
7907,5462.589204
7908,5568.763556
7909,5914.689695
7910,6179.156247
7911,6165.718162
7912,6242.706293
7913,6079.282436
7914,5991.966413
7915,5999.906585
7916,6057.438622
7917,6313.473167
7918,6528.606856
7919,5941.655583
7920,6424.61902
7921,6785.337914
7922,6938.498372
7923,6401.882065
7924,6158.445822
7925,6030.49104
7926,5690.975023
7927,5502.36259
7928,5430.532231
7929,5298.91769
7930,5070.230128
7931,4961.134491
7932,5077.291294
7933,5335.65568
7934,5385.005736
7935,5164.65719
7936,4469.118621
7937,4001.965817
7938,3980.513672
7939,3861.987457
7940,3878.077194
7941,3985.360317
7942,4262.795339
7943,4144.188245
7944,4259.679011
7945,5394.756985
7946,6040.147537
7947,5808.926271
7948,5876.461585
7949,5726.794393
7950,5724.952533
7951,5411.713339
7952,5280.952531
7953,5225.97881
7954,5020.626582
7955,4719.880018
7956,4847.708228
7957,5129.37455
7958,5299.336579
7959,5405.19276
7960,5111.42804
7961,4875.363814
7962,4981.704865
7963,5060.180811
7964,5130.583993
7965,5313.743453
7966,5651.809016
7967,5212.204227
7968,5091.697301
7969,6154.175971
7970,6639.161795
7971,6079.077726
7972,5930.589164
7973,5813.029494
7974,5788.450549
7975,5625.51031
7976,5604.530147
7977,5476.766596
7978,5246.630734
7979,5287.840117
7980,5520.476369
7981,5846.035462
7982,5920.826167
7983,5788.744368
7984,5279.566773
7985,4847.446803
7986,4728.686076
7987,4676.522754
7988,4688.262429
7989,4848.461619
7990,5142.004032
7991,4815.072039
7992,4823.207983
7993,5892.115309
7994,6550.811508
7995,6109.193655
7996,6139.698227
7997,6002.226786
7998,5961.168947
7999,5873.976709
8000,5827.335417
8001,5786.236984
8002,5628.005975
8003,5557.295121
8004,5713.159013
8005,5919.824546
8006,5972.940602
8007,5746.512462
8008,4751.047686
8009,4242.994014
8010,4014.956372
8011,3827.350062
8012,3793.228634
8013,3829.571483
8014,4080.645859
8015,4187.319272
8016,4163.68541
8017,5113.892335
8018,5665.782088
8019,5276.482634
8020,5376.539609
8021,5297.605082
8022,5397.304352
8023,5328.039946
8024,5428.619104
8025,5452.935204
8026,5555.92154
8027,5795.467136
8028,6020.904018
8029,6215.70576
8030,6258.394719
8031,6143.608256
8032,5624.899297
8033,5116.220713
8034,5116.24169
8035,5006.580034
8036,5068.660894
8037,5190.637555
8038,5453.031429
8039,4937.280014
8040,4931.855072
8041,5973.273843
8042,6517.67382
8043,5997.040939
8044,5900.636562
8045,5731.982569
8046,5405.767137
8047,5449.01697
8048,5417.719081
8049,5477.572657
8050,5515.667939
8051,5226.161043
8052,5249.698245
8053,5568.43699
8054,5851.642386
8055,5904.281195
8056,5739.69485
8057,5617.729154
8058,5592.493552
8059,5542.883408
8060,5708.546516
8061,5855.827822
8062,6024.515315
8063,5264.681366
8064,5655.240407
8065,5837.805917
8066,5864.923295
8067,5277.682104
8068,4807.290003
8069,4680.555987
8070,4079.296927
8071,4107.761173
8072,4115.854017
8073,4160.61494
8074,3976.676152
8075,3755.448183
8076,3844.381226
8077,4110.62658
8078,4256.401958
8079,4284.847298
8080,4263.54318
8081,4036.136252
8082,3918.933318
8083,3777.087744
8084,3660.10705
8085,3696.03846
8086,3794.493431
8087,3253.32803
8088,3413.832397
8089,3488.229788
8090,3455.096766
8091,3229.141731
8092,3101.256187
8093,2924.687428
8094,2739.437708
8095,2645.425079
8096,2614.861528
8097,2621.183785
8098,2653.039299
8099,2906.520743
8100,3111.486462
8101,3258.492752
8102,3244.153699
8103,2959.568188
8104,2256.834683
8105,1996.06869
8106,2043.505897
8107,1893.381054
8108,1840.825645
8109,1967.230487
8110,2176.343778
8111,2338.45626
8112,2552.776903
8113,3363.06031
8114,3860.038643
8115,3755.394532
8116,3798.411566
8117,3698.15881
8118,3640.47614
8119,3446.145215
8120,3383.742219
8121,3129.647905
8122,2871.981183
8123,2528.232639
8124,2627.858747
8125,2709.687066
8126,2669.313693
8127,2459.82825
8128,1896.049998
8129,1633.37321
8130,1454.890869
8131,1331.019523
8132,1273.366474
8133,1412.539601
8134,1745.039144
8135,1686.39856
8136,1710.226423
8137,2131.737455
8138,2517.219936
8139,2352.962499
8140,2417.420604
8141,2393.407473
8142,2328.531474
8143,2172.418864
8144,2110.970906
8145,2096.554866
8146,2109.165988
8147,2245.95211
8148,2415.639531
8149,2627.342689
8150,2925.380164
8151,3153.745051
8152,3398.052913
8153,3257.294328
8154,3322.346571
8155,3293.440604
8156,3342.52411
8157,3618.167692
8158,4071.774501
8159,4224.323788
8160,4315.896709
8161,5538.716023
8162,6213.944985
8163,5877.195313
8164,6057.462321
8165,5995.359918
8166,6066.380768
8167,6066.892517
8168,6079.526311
8169,6122.576397
8170,6191.068539
8171,6328.224646
8172,6532.149145
8173,6930.515896
8174,7021.305562
8175,6788.528856
8176,6005.408697
8177,5459.429637
8178,5169.238578
8179,4947.892103
8180,4775.995902
8181,4835.132732
8182,5321.506248
8183,5114.527911
8184,5152.165007
8185,6410.516776
8186,7020.738368
8187,6469.299264
8188,6242.872162
8189,6145.360976
8190,6083.27667
8191,5831.700452
8192,5833.456329
8193,5673.540258
8194,5501.060058
8195,5164.987975
8196,5220.175973
8197,5297.528006
8198,5393.790394
8199,5245.630343
8200,4654.556848
8201,4210.805896
8202,4212.07589
8203,4116.956101
8204,4111.429018
8205,4207.043027
8206,4366.192121
8207,3982.038466
8208,3862.12369
8209,4576.570038
8210,4943.642511
8211,4551.720064
8212,4356.079079
8213,4235.288233
8214,3917.2833
8215,3898.976123
8216,3863.11188
8217,3823.809535
8218,3725.398619
8219,3559.176081
8220,3606.064084
8221,3794.286186
8222,4027.025962
8223,4144.181027
8224,4200.678189
8225,3915.511877
8226,3841.543369
8227,3783.885345
8228,3891.789869
8229,3953.10617
8230,4121.563239
8231,3625.477222
8232,3895.043567
8233,4111.426007
8234,4158.802923
8235,3900.193761
8236,3889.806836
8237,3761.441465
8238,3362.737209
8239,3421.613088
8240,3511.834801
8241,3644.226909
8242,3798.123475
8243,3834.716776
8244,3958.824562
8245,4278.279122
8246,4566.856355
8247,4803.904185
8248,5025.417014
8249,4879.841666
8250,4877.258839
8251,4942.993114
8252,4965.750545
8253,5158.120537
8254,5484.601894
8255,4726.491836
8256,5020.916857
8257,5153.516645
8258,5174.81098
8259,4724.495202
8260,4335.175538
8261,4108.777039
8262,3751.502784
8263,3506.7696
8264,3422.175133
8265,3296.312542
8266,3136.586275
8267,2816.184956
8268,2929.075528
8269,2975.934893
8270,2977.330204
8271,2927.225321
8272,2546.10156
8273,2357.80228
8274,2268.649986
8275,2236.277234
8276,2225.042003
8277,2321.889228
8278,2499.025747
8279,2340.364114
8280,2352.090787
8281,2972.863569
8282,3297.466464
8283,3126.090381
8284,3226.202959
8285,3147.023186
8286,3210.644486
8287,3208.827343
8288,3290.891744
8289,3557.808401
8290,3863.976207
8291,4063.126021
8292,4226.178045
8293,4479.161442
8294,4638.226475
8295,4791.127196
8296,4503.704768
8297,4262.578745
8298,4256.301647
8299,4204.412596
8300,4211.19654
8301,4389.249386
8302,4712.704716
8303,4411.481025
8304,4452.193962
8305,5551.390597
8306,6141.861169
8307,5783.745159
8308,5717.752909
8309,5629.288205
8310,5629.402704
8311,5617.318695
8312,5653.609871
8313,5631.604581
8314,5577.97679
8315,5472.501611
8316,5620.863664
8317,5905.585178
8318,5995.891406
8319,5762.429716
8320,5049.038589
8321,4547.273677
8322,4406.853852
8323,4306.816542
8324,4320.815537
8325,4476.342246
8326,4771.616609
8327,4609.893058
8328,4646.897351
8329,5692.892694
8330,6283.891316
8331,5884.978832
8332,5858.366965
8333,5727.973095
8334,5637.309202
8335,5545.678494
8336,5506.088801
8337,5566.275365
8338,5501.668388
8339,5623.988551
8340,5889.564422
8341,6183.188216
8342,6320.579045
8343,5938.93761
8344,4771.266126
8345,4153.768321
8346,3949.451813
8347,3836.282829
8348,3821.466971
8349,3898.854245
8350,4304.141493
8351,4420.364302
8352,4508.915097
8353,5731.263694
8354,6245.81477
8355,5910.175236
8356,5853.383267
8357,5712.250025
8358,5701.805387
8359,5511.642137
8360,5536.288363
8361,5541.041363
8362,5554.278
8363,5564.362624
8364,5738.181546
8365,5966.712063
8366,6060.357074
8367,5535.523877
8368,4488.071452
8369,3958.0992
8370,3664.733453
8371,3432.048006
8372,3319.678143
8373,3355.479405
8374,3539.391005
8375,3709.266505
8376,3767.215419
8377,4753.484292
8378,5259.048988
8379,5010.88642
8380,5213.615772
8381,5110.328554
8382,4808.325821
8383,4893.109774
8384,4919.342149
8385,5055.381787
8386,5045.886873
8387,5350.723267
8388,5492.25844
8389,5795.837662
8390,6098.985228
8391,5922.663235
8392,5450.644229
8393,5096.417461
8394,4995.120999
8395,4994.03876
8396,5054.628864
8397,5268.658054
8398,5495.918854
8399,5187.937104
8400,5747.932879
8401,6026.780291
8402,6076.475399
8403,5623.697974
8404,5216.215072
8405,5043.235065
8406,4479.104233
8407,4413.848354
8408,4360.951436
8409,4353.603023
8410,4231.3698
8411,3884.634709
8412,3974.904624
8413,4191.18906
8414,4387.643898
8415,4488.871709
8416,4565.002437
8417,4417.390937
8418,4393.985914
8419,4465.077714
8420,4630.055145
8421,4834.451008
8422,5025.218444
8423,4397.520782
8424,4777.962296
8425,4869.820773
8426,4931.108369
8427,4589.883907
8428,4307.652799
8429,4226.021862
8430,4081.43225
8431,3977.570761
8432,3961.558503
8433,3904.722282
8434,3884.211482
8435,3686.946314
8436,3856.43786
8437,4074.704598
8438,4230.757598
8439,4312.058376
8440,4194.146232
8441,3936.861661
8442,3919.094992
8443,3853.990863
8444,3842.128663
8445,3990.073124
8446,4233.652334
8447,3773.764366
8448,3681.924107
8449,4387.915136
8450,4714.05544
8451,4329.460419
8452,4093.675662
8453,3943.8692
8454,3844.97151
8455,3662.940331
8456,3568.001286
8457,3432.843327
8458,3275.705422
8459,3076.4708
8460,3189.514448
8461,3331.794249
8462,3478.959017
8463,3569.101621
8464,3312.486551
8465,3043.869316
8466,3012.089797
8467,2888.377291
8468,2905.635307
8469,3005.685903
8470,3300.409366
8471,3136.336226
8472,3196.610296
8473,4024.940447
8474,4515.585934
8475,4312.864082
8476,4327.472164
8477,4228.178563
8478,4215.876952
8479,4169.281945
8480,4148.688819
8481,4084.673804
8482,4062.743144
8483,4059.458232
8484,4211.359031
8485,4497.189872
8486,4616.60032
8487,4585.171096
8488,4205.091798
8489,3854.316871
8490,3770.783817
8491,3681.548453
8492,3661.599742
8493,3809.538255
8494,4138.067432
8495,3965.441696
8496,3944.919574
8497,4901.709095
8498,5466.25312
8499,5094.588885
8500,5272.034403
8501,5240.819693
8502,5298.208499
8503,5295.597266
8504,5360.866375
8505,5433.577171
8506,5442.075502
8507,5506.640766
8508,5731.28702
8509,5988.455741
8510,6079.474791
8511,5800.273014
8512,5173.14862
8513,4620.154107
8514,4499.816776
8515,4401.414486
8516,4366.209313
8517,4476.626427
8518,4688.069964
8519,4208.58104
8520,4083.377316
8521,4821.301651
8522,5230.41268
8523,4681.884011
8524,4199.984133
8525,3972.588892
8526,3886.898588
8527,3608.879614
8528,3434.74485
8529,3254.855347
8530,3114.491651
8531,2740.235213
8532,2792.431709
8533,2956.002033
8534,2874.141738
8535,3009.552113
8536,3136.616966
8537,3411.862111
8538,3862.231926
8539,4049.601255
8540,4157.360297
8541,4480.939307
8542,4746.61601
8543,4436.369843
8544,4375.32833
8545,5334.848841
8546,5796.192034
8547,5392.802491
8548,5366.187668
8549,5252.807498
8550,4962.758692
8551,5032.500735
8552,5003.469261
8553,5050.948849
8554,5066.551185
8555,5085.038723
8556,5202.230543
8557,5668.806327
8558,6046.776989
8559,6269.108627
8560,6657.348924
8561,6568.435881
8562,6726.1746
8563,6773.350488
8564,6875.046951
8565,7026.092992
8566,7413.291572
8567,6341.012473
8568,6785.328476
8569,7055.720132
8570,7126.465916
8571,6524.818535
8572,6274.878646
8573,6137.553944
8574,5470.132708
8575,5535.883595
8576,5468.824832
8577,5515.231496
8578,5572.903054
8579,5481.876058
8580,5597.834327
8581,6004.166906
8582,6334.977619
8583,6303.081198
8584,6240.074861
8585,6028.830326
8586,6000.802829
8587,5921.569936
8588,5935.972584
8589,5983.241494
8590,6240.568127
8591,5766.767447
8592,6245.485256
8593,6617.423691
8594,6721.298141
8595,6382.519337
8596,6291.93072
8597,6175.893188
8598,5955.283825
8599,5815.556948
8600,5902.38687
8601,5945.282528
8602,6069.831762
8603,6011.820571
8604,6177.066524
8605,6508.873386
8606,6636.027108
8607,6503.764999
8608,5852.865496
8609,5370.636824
8610,5277.93045
8611,5214.43911
8612,5214.443323
8613,5397.520269
8614,5695.21486
8615,5350.45327
8616,5331.029932
8617,6519.200449
8618,7127.733738
8619,6614.5456
8620,6379.210062
8621,6199.6034
8622,5726.831832
8623,5645.476169
8624,5542.343093
8625,5504.910692
8626,5458.968063
8627,5390.897211
8628,5483.46691
8629,5813.785558
8630,6154.484441
8631,6328.556202
8632,6537.040367
8633,6353.263389
8634,6411.195304
8635,6451.19669
8636,6659.421358
8637,6790.734193
8638,7119.178119
8639,6639.483884
8640,7241.069276
8641,7678.631202
8642,7928.308689
8643,7485.875456
8644,7514.400139
8645,7380.087155
8646,7048.821206
8647,7048.186391
8648,7089.971531
8649,7181.084399
8650,7278.041589
8651,7177.038469
8652,7391.733919
8653,7730.555482
8654,7852.459005
8655,7816.981624
8656,7231.053124
8657,6595.490886
8658,6418.569872
8659,6215.337017
8660,6220.239668
8661,6404.993691
8662,6729.083358
8663,5737.662909
8664,5565.189856
8665,6618.040215
8666,7202.300605
8667,6562.94213
8668,6152.408479
8669,5944.24448
8670,5767.199076
8671,5502.855979
8672,5367.487633
8673,5311.763303
8674,5253.791522
8675,4795.769635
8676,4892.852167
8677,5257.013478
8678,5489.014835
8679,5709.628998
8680,5831.274506
8681,5597.078895
8682,5703.626561
8683,5704.930918
8684,5801.153811
8685,6010.187527
8686,6307.612466
8687,5762.026769
8688,5674.487182
8689,6989.817053
8690,7736.980684
8691,7187.372904
8692,7073.655205
8693,6919.864122
8694,6846.811353
8695,6663.557144
8696,6566.702066
8697,6431.461736
8698,6327.915787
8699,6298.766588
8700,6467.340947
8701,6781.886456
8702,6914.12393
8703,6927.847479
8704,6452.998328
8705,5952.575566
8706,5892.308587
8707,5714.907732
8708,5668.097019
8709,5828.39454
8710,6070.897082
8711,5733.278915
8712,5664.065006
8713,7017.26936
8714,7691.046954
8715,7325.496635
8716,7257.086339
8717,7069.726165
8718,6692.902563
8719,6807.273006
8720,6734.500551
8721,6709.616241
8722,6611.345491
8723,6374.53025
8724,6485.817916
8725,6856.351551
8726,7077.222258
8727,7142.639502
8728,7380.668545
8729,7194.72301
8730,7274.766757
8731,7313.677726
8732,7473.541504
8733,7634.160708
