hour,mw
6362,796.0724528
6363,612.5514281
6364,506.9708849
6365,398.5537807
6366,324.468173
6367,219.3738842
6368,158.0889082
6369,119.7631809
6370,104.5507122
6371,101.7807984
6372,203.32839
6373,418.5795715
6374,820.9698118
6375,1097.680869
6376,1294.309844
6377,1369.941374
6378,1204.148718
6379,1497.46424
6380,1405.66813
6381,1305.292394
6382,1202.175183
6383,1246.848007
6384,1244.026525
6385,1069.007656
6386,1056.178526
6387,843.8104715
6388,761.8654221
6389,679.6690115
6390,541.9581295
6391,402.6772744
6392,255.0358597
6393,174.3265486
6394,147.6677839
6395,149.4755008
6396,245.2299955
6397,487.7886773
6398,948.3186657
6399,1312.384725
6400,1581.780156
6401,1610.609634
6402,1426.682114
6403,1698.910521
6404,1555.989206
6405,1436.078835
6406,1309.831509
6407,1352.093192
6408,1324.390348
6409,1135.808532
6410,1092.586745
6411,870.6208054
6412,782.9568706
6413,693.9487759
6414,552.9339774
6415,412.5854331
6416,264.2080424
6417,180.2394454
6418,167.9682218
6419,326.4772004
6420,726.0182328
6421,1709.875829
6422,2953.827585
6423,3045.983216
6424,2626.635664
6425,2354.609801
6426,2056.78076
6427,1727.371527
6428,1580.515996
6429,1582.676182
6430,1667.620786
6431,1540.614715
6432,1351.414667
6433,1060.202391
6434,861.0615411
6435,655.3836837
6436,538.0411731
6437,419.2981709
6438,344.8452281
6439,236.844978
6440,171.0670103
6441,129.2904626
6442,126.0552717
6443,272.5434669
6444,642.9872035
6445,1571.9455
6446,2666.371379
6447,2608.152709
6448,2134.203883
6449,1917.732322
6450,1711.415309
6451,1442.253993
6452,1346.426771
6453,1409.367683
6454,1528.094429
6455,1439.595305
6456,1267.576211
6457,1009.060094
6458,824.2278162
6459,626.3020186
6460,517.2067492
6461,405.8917985
6462,331.1004611
6463,225.7480948
6464,163.1247516
6465,125.2118251
6466,124.667299
6467,271.2457479
6468,633.7266176
6469,1541.545202
6470,2594.296532
6471,2494.096295
6472,1971.24626
6473,1739.445807
6474,1564.35188
6475,1320.866566
6476,1262.60676
6477,1325.275623
6478,1490.134793
6479,1391.364403
6480,1239.147814
6481,984.8641105
6482,808.6000895
6483,619.0825823
6484,512.6226501
6485,402.3358379
6486,327.6064192
6487,221.7453976
6488,158.6582218
6489,119.584048
6490,117.7952037
6491,261.4096892
6492,625.0472471
6493,1529.183076
6494,2561.730878
6495,2428.968907
6496,1902.570044
6497,1669.363174
6498,1507.969936
6499,1252.672947
6500,1204.432125
6501,1283.479244
6502,1460.204543
6503,1371.375052
6504,1224.283787
6505,976.1672064
6506,802.2028877
6507,614.3144018
6508,508.8254425
6509,401.9734261
6510,330.0063787
6511,223.9866648
6512,161.716521
6513,122.5257846
6514,120.5392365
6515,264.6362189
6516,622.2050134
6517,1518.595778
6518,2553.621185
6519,2414.389071
6520,1882.351368
6521,1635.136503
6522,1471.640711
6523,1232.545402
6524,1167.179984
6525,1262.475599
6526,1427.899392
6527,1359.315484
6528,1213.308096
6529,969.5208311
6530,797.9233858
6531,609.2176498
6532,507.6374771
6533,399.864167
6534,328.3024351
6535,223.722909
6536,160.8429935
6537,121.2724697
6538,106.7391804
6539,102.9974467
6540,204.7463584
6541,422.5077631
6542,817.9215267
6543,1105.74404
6544,1293.238926
6545,1367.297447
6546,1210.854205
6547,1484.055085
6548,1388.664426
6549,1300.522722
6550,1204.70797
6551,1247.973871
6552,1243.971779
6553,1067.893412
6554,1053.858893
6555,844.7465848
6556,762.4219103
6557,678.4745107
6558,537.6236932
6559,398.1370445
6560,253.2230419
6561,171.5303829
6562,144.8432558
6563,146.4926679
6564,245.0806885
6565,481.2428858
6566,950.3774674
6567,1321.379307
6568,1578.795565
6569,1626.406387
6570,1430.123362
6571,1693.611163
6572,1555.178503
6573,1441.231688
6574,1325.921443
6575,1361.180974
6576,1322.764909
6577,1143.340805
6578,1105.140609
6579,879.3340826
6580,785.0000112
6581,696.8025195
6582,554.2975144
6583,411.4210708
6584,263.0901463
6585,179.3988449
6586,161.1876372
6587,240.6159247
6588,684.8659946
6589,1773.386502
6590,2940.8498
6591,3003.814607
6592,2779.220412
6593,2327.308157
6594,2016.046214
6595,1921.28862
6596,1626.366908
6597,1430.689968
6598,1614.566038
6599,1644.323304
6600,1430.280097
6601,1127.713321
6602,900.5170847
6603,811.9058737
6604,601.4197548
6605,433.7230528
6606,316.7377199
6607,224.9651827
6608,167.5214483
6609,118.4467339
6610,105.519225
6611,173.8819344
6612,617.0331225
6613,1646.057172
6614,2648.849778
6615,2568.196763
6616,2285.829387
6617,1910.110993
6618,1683.516353
6619,1633.618147
6620,1420.558984
6621,1267.286666
6622,1490.825559
6623,1551.343093
6624,1352.284817
6625,1064.093577
6626,865.4055848
6627,793.6761429
6628,590.239025
6629,419.1200963
6630,301.0058653
6631,211.0272975
6632,157.4772623
6633,111.3097423
6634,101.1447766
6635,170.7746822
6636,606.695685
6637,1611.170444
6638,2589.333337
6639,2437.407528
6640,2120.242184
6641,1742.568514
6642,1544.266526
6643,1515.090436
6644,1317.814872
6645,1207.349386
6646,1447.64632
6647,1506.181447
6648,1317.608552
6649,1040.311808
6650,852.1748724
6651,779.2049206
6652,576.5803453
6653,414.1534106
6654,296.5590426
6655,210.0728716
6656,154.6622818
6657,107.7415782
6658,99.14212165
6659,166.6196659
6660,603.6333952
6661,1609.413526
6662,2571.405259
6663,2402.858475
6664,2060.052572
6665,1665.997191
6666,1471.535028
6667,1454.694917
6668,1261.001546
6669,1167.242017
6670,1427.745466
6671,1497.176307
6672,1315.231405
6673,1032.942467
6674,841.1713019
6675,775.4096968
6676,576.7356417
6677,409.5855921
6678,293.1630894
6679,203.1654886
6680,149.6156195
6681,105.8101882
6682,98.80501332
6683,164.2028498
6684,600.4347196
6685,1597.543136
6686,2549.75236
6687,2370.844127
6688,2030.621808
6689,1643.667645
6690,1439.294934
6691,1419.292717
6692,1231.208879
6693,1139.60161
6694,1407.583245
6695,1508.897616
6696,1306.939686
6697,1025.92389
6698,844.138285
6699,777.074122
6700,574.6944955
6701,410.5946392
6702,294.1603456
6703,207.1229378
6704,151.1541581
6705,104.637168
6706,95.53935286
6707,116.0177332
6708,274.543253
6709,534.5331758
6710,638.2752432
6711,1010.381628
6712,1367.820073
6713,1297.428132
6714,1272.738191
6715,1319.869724
6716,1287.026653
6717,1227.903952
6718,1066.976375
6719,1463.475539
6720,1067.313792
6721,898.776912
6722,834.7310602
6723,762.1987093
6724,592.1442434
6725,436.4850264
6726,338.33092
6727,257.9211236
6728,195.4520862
6729,126.004146
6730,104.8498252
6731,127.8512755
6732,299.2646796
6733,595.0975444
6734,752.8066558
6735,1191.242873
6736,1583.671278
6737,1520.654776
6738,1459.678108
6739,1493.154359
6740,1427.172727
6741,1332.171145
6742,1150.416905
6743,1529.57061
6744,1128.228227
6745,956.0885486
6746,866.858664
6747,791.4670076
6748,619.5040493
6749,455.2777436
6750,356.5147329
6751,270.6621963
6752,208.4500307
6753,139.2972257
6754,117.8936231
6755,141.0750205
6756,316.5660494
6757,619.2064078
6758,806.2134001
6759,1261.548698
6760,1670.52197
6761,1627.196358
6762,1546.950096
6763,1576.967166
6764,1500.857928
6765,1379.942751
6766,1190.848887
6767,1588.431247
6768,1158.463435
6769,974.5219104
6770,877.7015714
6771,802.4101013
6772,624.9118133
6773,459.3971281
6774,359.827012
6775,272.2587916
6776,209.9995021
6777,140.8513106
6778,118.0950196
6779,188.7497212
6780,647.3546589
6781,1745.995097
6782,2913.168027
6783,2989.356375
6784,2782.556359
6785,2318.64364
6786,1999.709421
6787,1907.700127
6788,1617.897492
6789,1421.561598
6790,1602.05345
6791,1637.987208
6792,1425.744885
6793,1117.526802
6794,903.7679054
6795,812.7867969
6796,609.6784235
6797,439.7276121
6798,320.050089
6799,230.9801288
6800,171.1810477
6801,121.8065348
6802,107.2679885
6803,176.3693458
6804,616.9232753
6805,1638.825436
6806,2651.715084
6807,2573.877255
6808,2303.389071
6809,1902.934752
6810,1681.157334
6811,1632.647383
6812,1405.828965
6813,1265.55023
6814,1498.186128
6815,1543.852842
6816,1350.910775
6817,1057.23962
6818,862.3729767
6819,792.9449474
6820,588.9336306
6821,420.8201867
6822,301.335388
6823,213.9804186
6824,157.258395
6825,109.4216774
6826,101.0876105
6827,168.935932
6828,604.2424123
6829,1618.036958
6830,2591.674018
6831,2449.928737
6832,2122.116052
6833,1742.54045
6834,1527.338175
6835,1514.346609
6836,1303.804068
6837,1196.282633
6838,1438.940453
6839,1516.795746
6840,1320.519284
6841,1038.714809
6842,849.5533147
6843,774.7755485
6844,575.4842386
6845,408.9797228
6846,290.5959149
6847,203.2830554
6848,148.691216
6849,104.0485393
6850,96.41914145
6851,163.2624688
6852,608.483447
6853,1610.094314
6854,2562.62445
6855,2386.626833
6856,2046.742687
6857,1668.060485
6858,1465.399532
6859,1445.602817
6860,1264.592522
6861,1166.619213
6862,1411.365503
6863,1504.387984
6864,1310.098555
6865,1032.047295
6866,838.5525561
6867,765.5206368
6868,572.4730599
6869,408.6278579
6870,290.6994864
6871,202.0224407
6872,148.4559286
6873,104.950366
6874,94.87093361
6875,117.4370044
6876,278.0714851
6877,538.7317146
6878,647.9056686
6879,1014.636177
6880,1369.827768
6881,1309.887262
6882,1273.985755
6883,1326.225794
6884,1297.939606
6885,1213.509921
6886,1058.985554
6887,1469.760571
6888,1064.770168
6889,896.915339
6890,838.3621547
6891,770.7263045
6892,594.8369903
6893,436.7071379
6894,335.9564499
6895,256.4540061
6896,195.7115008
6897,126.9741513
6898,107.0754656
6899,131.7487918
6900,300.8735774
6901,592.0175536
6902,759.1935055
6903,1188.945606
6904,1590.781894
6905,1520.880256
6906,1458.854061
6907,1493.935333
6908,1437.805345
6909,1328.524994
6910,1156.696765
6911,1552.675942
6912,1128.280751
6913,951.5017241
6914,868.7660972
6915,791.9178588
6916,620.8622854
6917,458.3602426
6918,357.4233213
6919,270.468417
6920,207.097718
6921,137.9827033
6922,114.6260164
6923,188.2287402
6924,641.8809184
6925,1737.088082
6926,2889.943531
6927,2927.969077
6928,2676.343191
6929,2213.292348
6930,1896.634635
6931,1796.134315
6932,1524.440217
6933,1362.627337
6934,1575.083683
6935,1624.300006
6936,1419.076567
6937,1114.341469
6938,897.3889611
6939,816.168448
6940,604.4498718
6941,435.3949554
6942,316.4292502
6943,225.6881096
6944,164.6885053
6945,117.8231434
6946,106.1245439
6947,173.6383056
6948,614.1752488
6949,1638.68891
6950,2629.076311
6951,2524.831262
6952,2227.031562
6953,1842.073291
6954,1612.838243
6955,1577.746269
6956,1363.14665
6957,1237.918738
6958,1467.14785
6959,1535.515026
6960,1341.206964
6961,1050.584425
6962,855.4098245
6963,783.8943664
6964,583.9485524
6965,416.089342
6966,297.7072974
6967,209.569838
6968,153.3196362
6969,109.468901
6970,100.28476
6971,167.7056259
6972,605.3408072
6973,1613.890469
6974,2575.724832
6975,2425.742507
6976,2101.780473
6977,1715.801787
6978,1503.150571
6979,1481.39262
6980,1287.366147
6981,1188.154933
6982,1431.974879
6983,1506.412526
6984,1314.373306
6985,1046.294514
6986,852.9606
6987,788.7325767
6988,581.9562369
6989,414.9414051
6990,296.4285222
6991,207.7404818
6992,152.428084
6993,107.2106648
6994,98.59677089
6995,163.2401152
6996,602.6840096
6997,1606.060779
6998,2565.689314
6999,2386.189593
7000,2053.456353
7001,1657.200672
7002,1459.688832
7003,1444.007118
7004,1248.977493
7005,1155.360914
7006,1422.457098
7007,1492.449663
7008,1305.480856
7009,1027.931621
7010,847.8333025
7011,782.0440027
7012,574.4331109
7013,411.2856299
7014,292.3281503
7015,202.4584995
7016,150.3917536
7017,106.3324075
7018,96.9991686
7019,162.6057869
7020,597.9280701
7021,1597.642088
7022,2543.469464
7023,2360.396005
7024,2013.723418
7025,1619.539452
7026,1424.793995
7027,1405.546518
7028,1224.590348
7029,1135.06499
7030,1399.992009
7031,1491.811118
7032,1295.630476
7033,1023.715459
7034,837.7957815
7035,769.7351678
7036,575.0643494
7037,408.8584003
7038,289.2733673
7039,201.1068976
7040,147.1283729
7041,103.3421448
7042,93.39625863
7043,116.0123064
7044,275.1861979
7045,534.2352857
7046,638.7926785
7047,1012.463827
7048,1353.435276
7049,1288.042266
7050,1263.936603
7051,1310.815227
7052,1277.77377
7053,1220.469507
7054,1052.527623
7055,1453.450432
7056,1058.179848
7057,898.2870605
7058,835.399274
7059,759.3624065
7060,592.4890303
7061,436.9207997
7062,336.509964
7063,254.758722
7064,194.2074198
7065,126.6434221
7066,105.9633411
7067,129.355333
7068,297.9455766
7069,597.1255817
7070,746.2905413
7071,1181.825539
7072,1571.980378
7073,1515.064888
7074,1460.833308
7075,1495.30226
7076,1423.020441
7077,1322.36468
7078,1156.986224
7079,1546.225254
7080,1128.333501
7081,949.7294102
7082,864.7432089
7083,790.5046656
7084,615.6547927
7085,453.5174678
7086,352.9223789
7087,267.4355789
7088,206.0246354
7089,137.3962012
7090,114.3008526
7091,186.8210987
7092,637.8149513
7093,1728.612169
7094,2887.262595
7095,2920.411396
7096,2662.328263
7097,2203.212767
7098,1882.053579
7099,1793.683301
7100,1519.624607
7101,1348.106235
7102,1553.482924
7103,1616.129745
7104,1405.397132
7105,1095.31629
7106,884.2307249
7107,806.0323832
7108,597.772399
7109,431.2237266
7110,314.3192694
7111,223.6327703
7112,164.5998893
7113,116.7750668
7114,106.5269874
7115,173.1225806
7116,613.4605651
7117,1637.488175
7118,2629.18337
7119,2531.101613
7120,2247.867539
7121,1840.455431
7122,1618.826102
7123,1581.12594
7124,1359.439465
7125,1229.0366
7126,1466.163169
7127,1530.606989
7128,1341.565985
7129,1054.256518
7130,858.5138436
7131,787.0384651
7132,583.7421726
7133,417.8300737
7134,300.4186191
7135,212.1053951
7136,155.1662547
7137,108.5354789
7138,98.18777521
7139,162.7843589
7140,600.7848879
7141,1610.896636
7142,2581.276955
7143,2415.967318
7144,2084.772227
7145,1706.711346
7146,1501.400758
7147,1472.60721
7148,1272.874977
7149,1164.955667
7150,1427.909104
7151,1508.367735
7152,1312.660409
7153,1032.735166
7154,850.8930306
7155,781.4924434
7156,577.8505185
7157,414.2907626
7158,295.8434661
7159,206.3084049
7160,151.8854014
7161,106.0240561
7162,97.52300506
7163,163.6340814
7164,605.4306142
7165,1612.58549
7166,2568.285157
7167,2386.918864
7168,2039.249595
7169,1640.144789
7170,1454.359997
7171,1434.063968
7172,1241.701729
7173,1144.196503
7174,1410.304865
7175,1491.234499
7176,1303.277688
7177,1022.986482
7178,838.7235062
7179,778.3236368
7180,576.9525892
7181,409.2836214
7182,290.5957258
7183,200.7872776
7184,149.4661372
7185,105.805886
7186,96.18763894
7187,163.517141
7188,599.430055
7189,1600.887051
7190,2554.549679
7191,2365.73902
7192,2015.11671
7193,1620.616794
7194,1415.646824
7195,1408.557811
7196,1220.47483
7197,1138.760426
7198,1395.911608
7199,1491.551567
7200,1295.176409
7201,1026.678198
7202,841.1515318
7203,766.3100698
7204,568.6498103
7205,406.2831334
7206,289.1701537
7207,199.1410987
7208,147.3592782
7209,103.5466655
7210,91.17832158
7211,113.7677168
7212,275.1838127
7213,535.6014357
7214,644.5046619
7215,1013.513073
7216,1353.507702
7217,1285.094731
7218,1269.486136
7219,1321.232501
7220,1276.891533
7221,1213.198805
7222,1055.696903
7223,1456.30738
7224,1062.621277
7225,900.5523997
7226,833.9741626
7227,762.9095683
7228,594.6198598
7229,435.8738007
7230,335.3995872
7231,254.5344558
7232,194.8428652
7233,126.2972552
7234,104.4905493
7235,132.1656117
7236,305.3416509
7237,597.7280847
7238,759.8701451
7239,1178.10449
7240,1559.741007
7241,1517.210858
7242,1460.180686
7243,1480.422113
7244,1428.85028
7245,1311.146222
7246,1145.06969
7247,1549.425949
7248,1134.639204
7249,947.1103549
7250,862.4045627
7251,793.3144616
7252,617.1975721
7253,456.221299
7254,356.0852882
7255,268.6584948
7256,205.0550714
7257,136.1498474
7258,113.6488432
7259,183.8133469
7260,636.1712751
7261,1725.649515
7262,2884.838623
7263,2922.027905
7264,2671.117349
7265,2197.744057
7266,1890.480975
7267,1788.291148
7268,1509.989318
7269,1345.360857
7270,1563.0947
7271,1617.146098
7272,1404.119501
7273,1105.040855
7274,888.8998042
7275,808.1430938
7276,600.0918147
7277,434.5339162
7278,313.2063423
7279,223.1811856
7280,164.6290127
7281,116.472181
7282,105.4036217
7283,172.8192362
7284,612.1108326
7285,1636.825947
7286,2641.597925
7287,2529.077534
7288,2228.197931
7289,1836.328013
7290,1607.348858
7291,1567.054895
7292,1349.65353
7293,1234.752639
7294,1467.134017
7295,1531.557667
7296,1341.713988
7297,1052.441937
7298,857.2935918
7299,782.2823926
7300,576.4827874
7301,414.6127764
7302,296.6358768
7303,208.3091385
7304,153.1399869
7305,107.5827431
7306,98.12062799
7307,166.7281271
7308,605.7882326
7309,1611.964491
7310,2572.475004
7311,2427.741715
7312,2107.644282
7313,1704.889019
7314,1493.817587
7315,1469.920296
7316,1272.652609
7317,1170.859925
7318,1425.113027
7319,1509.052783
7320,1316.174289
7321,1037.431821
7322,846.7385464
7323,781.2072376
7324,581.9350866
7325,415.9757987
7326,297.6438669
7327,205.7479829
7328,152.1679998
7329,106.6871351
7330,105.5818759
7331,258.6380204
7332,626.3477973
7333,1477.927288
7334,2515.340937
7335,2449.413985
7336,1915.106924
7337,1531.898912
7338,1235.919306
7339,1298.606379
7340,1103.798715
7341,1242.517422
7342,1297.369568
7343,1245.741576
7344,1219.970876
7345,1055.766662
7346,723.8798169
7347,634.0639705
7348,542.2922029
7349,384.57988
7350,287.5347998
7351,227.1006855
7352,172.777606
7353,139.8236754
7354,133.8877219
7355,302.1659793
7356,669.3784957
7357,1514.74784
7358,2551.327168
7359,2494.489081
7360,1930.466967
7361,1527.593254
7362,1222.219719
7363,1298.719585
7364,1113.937318
7365,1244.79044
7366,1309.953165
7367,1260.218542
7368,1228.967938
7369,1059.565261
7370,724.0348546
7371,628.91475
7372,543.2272
7373,384.94035
7374,285.9047123
7375,225.7652322
7376,171.4212058
7377,137.6971262
7378,106.2737776
7379,125.89324
7380,277.000105
7381,441.9402304
7382,716.8171073
7383,941.8027745
7384,1087.10403
7385,1166.880109
7386,1160.813691
7387,1210.082186
7388,1147.580272
7389,1211.222599
7390,1337.648699
7391,1005.988639
7392,1047.296789
7393,1104.4325
7394,876.4060206
7395,715.1566028
7396,526.7259479
7397,456.0711275
7398,377.7971067
7399,240.123354
7400,162.1178678
7401,132.9963462
7402,110.4186449
7403,134.8747955
7404,303.0314285
7405,493.586806
7406,784.4073576
7407,1060.177796
7408,1201.053795
7409,1288.852125
7410,1256.797345
7411,1292.2774
7412,1215.632994
7413,1270.284887
7414,1399.540737
7415,1066.475121
7416,1075.828686
7417,1129.38112
7418,897.9704943
7419,724.3591375
7420,535.3993545
7421,465.658512
7422,381.3606059
7423,244.0407627
7424,165.3573729
7425,134.499346
7426,139.103896
7427,315.6939552
7428,709.9758203
7429,1604.392416
7430,2791.255769
7431,2927.432294
7432,2406.40396
7433,1976.410339
7434,1587.010709
7435,1580.33441
7436,1338.228272
7437,1426.938318
7438,1426.879535
7439,1338.684538
7440,1288.750656
7441,1113.004794
7442,754.6297962
7443,652.3102442
7444,549.8776347
7445,391.8049808
7446,293.411696
7447,232.9564635
7448,176.6325411
7449,142.3381048
7450,137.4206752
7451,309.9623481
7452,684.0491484
7453,1544.390625
7454,2624.122236
7455,2650.319148
7456,2148.139852
7457,1740.447506
7458,1424.326311
7459,1471.536184
7460,1241.429715
7461,1348.849812
7462,1371.857414
7463,1302.145761
7464,1261.006175
7465,1082.81362
7466,736.8348548
7467,644.8311807
7468,545.1550839
7469,386.0739358
7470,289.5573983
7471,230.1317061
7472,175.4373234
7473,141.8259128
7474,136.090509
7475,310.1950708
7476,681.5434142
7477,1536.434212
7478,2585.514396
7479,2567.861543
7480,2032.460301
7481,1640.25273
7482,1319.215858
7483,1392.610584
7484,1179.038507
7485,1301.349027
7486,1343.568654
7487,1280.563006
7488,1244.799972
7489,1068.000438
7490,734.5627289
7491,640.9604088
7492,541.6032148
7493,382.9319155
7494,286.5462485
7495,226.6825855
7496,172.5287028
7497,139.914302
7498,135.2384267
7499,302.4432569
7500,673.929925
7501,1523.949157
7502,2566.567029
7503,2536.93687
7504,1978.148617
7505,1579.758508
7506,1269.529111
7507,1327.4024
7508,1131.359721
7509,1262.331354
7510,1324.107153
7511,1270.155802
7512,1236.035451
7513,1059.432738
7514,728.5739674
7515,637.773991
7516,544.3677512
7517,386.4249219
7518,287.0740877
7519,226.692995
7520,173.570359
7521,141.2077253
7522,135.8001959
7523,304.4166804
7524,676.3354728
7525,1524.423239
7526,2563.808639
7527,2516.405593
7528,1968.400861
7529,1568.350752
7530,1254.494235
7531,1309.960424
7532,1124.141242
7533,1260.654345
7534,1320.363548
7535,1259.95548
7536,1241.136512
7537,1060.015629
7538,726.4820301
7539,635.4635662
7540,544.4133055
7541,383.6800908
7542,285.2216292
7543,225.3916054
7544,170.8913043
7545,137.1293925
7546,104.6088444
7547,125.2563622
7548,280.0153321
7549,447.4446831
7550,722.5731069
7551,958.9720627
7552,1087.933003
7553,1176.860032
7554,1167.644406
7555,1226.589971
7556,1164.857102
7557,1212.674751
7558,1346.469546
7559,1015.647221
7560,1046.886669
7561,1103.605262
7562,881.1404087
7563,714.9105536
7564,530.7103715
7565,459.8541439
7566,382.6138613
7567,243.8277162
7568,165.211108
7569,135.2672583
7570,111.5453585
7571,136.5885035
7572,303.4184122
7573,501.3444702
7574,789.774654
7575,1082.333477
7576,1222.886014
7577,1300.199786
7578,1266.053839
7579,1308.878695
7580,1223.833424
7581,1271.678984
7582,1405.1846
7583,1069.318129
7584,1086.577631
7585,1133.82711
7586,888.0408216
7587,724.4238159
7588,530.5064533
7589,453.5184007
7590,378.6907262
7591,238.9846352
7592,162.257744
7593,133.4353017
7594,110.0152174
7595,136.9459832
7596,308.5299431
7597,521.4069196
7598,819.8216164
7599,1148.589099
7600,1301.856468
7601,1385.651641
7602,1351.306948
7603,1368.668126
7604,1274.507579
7605,1315.224758
7606,1464.88282
7607,1095.612492
7608,1107.249556
7609,1169.165404
7610,904.7443639
7611,731.9998953
7612,539.248765
7613,460.6776644
7614,385.3917603
7615,245.23117
7616,166.1317266
7617,134.6946902
7618,138.3903067
7619,315.4179153
7620,718.1446848
7621,1631.946335
7622,2835.969945
7623,2987.807649
7624,2509.506239
7625,2093.38979
7626,1709.033315
7627,1699.588431
7628,1426.378883
7629,1506.526929
7630,1474.36438
7631,1384.484363
7632,1324.232923
7633,1138.367713
7634,764.0892681
7635,665.7637281
7636,556.3001467
7637,393.1431922
7638,296.4425238
7639,235.2044643
7640,179.5663468
7641,145.7742422
7642,140.8736545
7643,314.3556556
7644,692.5478027
7645,1556.698011
7646,2651.249509
7647,2699.258703
7648,2190.249519
7649,1810.362837
7650,1496.540083
7651,1521.852629
7652,1287.486688
7653,1394.078927
7654,1398.893701
7655,1324.743344
7656,1278.764938
7657,1100.976207
7658,746.3504747
7659,651.2342314
7660,549.3046738
7661,387.1370481
7662,290.0230912
7663,228.9985903
7664,174.4052236
7665,141.7899308
7666,138.5385143
7667,308.530432
7668,678.6430918
7669,1539.755419
7670,2599.1404
7671,2589.736798
7672,2053.816795
7673,1672.094537
7674,1359.178189
7675,1417.931119
7676,1205.757338
7677,1325.146585
7678,1357.535081
7679,1291.500662
7680,1256.607612
7681,1078.294388
7682,738.511619
7683,642.3345556
7684,545.4262328
7685,382.51523
7686,286.2136301
7687,226.3964175
7688,171.9827994
7689,138.9937628
7690,134.3188915
7691,303.3952624
7692,679.2015828
7693,1522.67334
7694,2568.394012
7695,2546.288064
7696,1990.110514
7697,1605.804643
7698,1294.589672
7699,1366.128263
7700,1153.853252
7701,1288.238425
7702,1334.27664
7703,1275.858321
7704,1245.354064
7705,1066.398355
7706,734.0531459
7707,639.1826887
7708,545.3489144
7709,382.5455262
7710,286.4743629
7711,226.2112076
7712,171.957309
7713,139.7361256
7714,106.9007592
7715,127.9163778
7716,279.8162028
7717,451.4796031
7718,730.2001039
7719,968.7917208
7720,1103.823772
7721,1183.283464
7722,1170.873717
7723,1226.405185
7724,1168.358652
7725,1221.560026
7726,1343.197567
7727,1013.505354
7728,1040.48533
7729,1113.918954
7730,884.8914681
7731,712.8835972
7732,527.9009591
7733,456.1748685
7734,378.6947824
7735,241.5680747
7736,163.4152123
7737,132.5559264
7738,108.9821236
7739,135.7155979
7740,303.2298495
7741,501.6514131
7742,797.5956231
7743,1074.161063
7744,1235.469424
7745,1312.344367
7746,1268.359003
7747,1313.617624
7748,1237.910493
7749,1282.392903
7750,1415.081221
7751,1069.357392
7752,1081.893351
7753,1146.64011
7754,899.9221704
7755,726.1112847
7756,536.3730221
7757,462.5875585
7758,381.0846131
7759,243.6384997
7760,164.4967679
7761,134.5350404
7762,138.681073
7763,317.4151725
7764,717.0057958
7765,1619.558976
7766,2803.337853
7767,2939.591436
7768,2418.490835
7769,1993.338922
7770,1600.156133
7771,1609.830138
7772,1350.068627
7773,1443.888192
7774,1446.286745
7775,1350.372851
7776,1298.475529
7777,1111.758721
7778,752.6546495
7779,655.2680751
7780,552.3313541
7781,392.6644081
7782,295.5099225
7783,234.1459758
7784,177.8887047
7785,143.6968706
7786,138.7689961
7787,308.2504988
7788,683.5251739
7789,1552.522381
7790,2646.027642
7791,2670.518137
7792,2147.743782
7793,1751.089263
7794,1432.368709
7795,1463.882128
7796,1249.419026
7797,1359.332146
7798,1378.388031
7799,1313.121844
7800,1260.252432
7801,1093.751752
7802,744.8477906
7803,650.7290937
7804,552.9438467
7805,387.7392339
7806,291.5566481
7807,231.018961
7808,175.4340152
7809,141.2802291
7810,136.4153595
7811,308.2079735
7812,678.0796646
7813,1532.567397
7814,2589.865505
7815,2571.381436
7816,2027.444641
7817,1646.415798
7818,1325.147956
7819,1388.211184
7820,1174.537738
7821,1306.38438
7822,1341.374053
7823,1282.659406
7824,1244.655122
7825,1072.025268
7826,733.1262914
7827,642.7585307
7828,546.0365769
7829,386.9567491
7830,288.5837461
7831,228.3447098
7832,173.8189949
7833,140.6039744
7834,106.7262167
7835,127.226942
7836,282.9514898
7837,456.8839051
7838,733.864271
7839,973.4247921
7840,1119.903146
7841,1197.832849
7842,1201.666981
7843,1241.711051
7844,1179.630571
7845,1226.949866
7846,1352.634958
7847,1026.14833
7848,1056.510075
7849,1112.483922
7850,886.9887713
7851,713.9558514
7852,531.4374065
7853,456.8934679
7854,377.5137884
7855,242.2086493
7856,165.7143891
7857,135.6404142
7858,141.0183436
7859,315.6767128
7860,709.6546955
7861,1596.98618
7862,2730.624904
7863,2801.912861
7864,2257.97817
7865,1836.69314
7866,1465.119177
7867,1496.570999
7868,1260.731497
7869,1363.021193
7870,1390.1538
7871,1323.775859
7872,1274.825829
7873,1098.217133
7874,745.9509386
7875,649.9394779
7876,543.7482635
7877,383.9428209
7878,288.6669619
7879,230.1965151
7880,173.8793238
7881,141.1733054
7882,108.0365467
7883,127.9083466
7884,286.2580315
7885,472.3014911
7886,750.096208
7887,1013.686802
7888,1157.238594
7889,1254.862908
7890,1219.279913
7891,1256.477272
7892,1193.060764
7893,1252.211792
7894,1385.201463
7895,1049.979785
7896,1073.389142
7897,1128.365564
7898,893.8203808
7899,721.9067538
7900,535.0873328
7901,461.0957845
7902,380.8518264
7903,243.0033575
7904,165.3644354
7905,133.9815134
7906,109.9686149
7907,135.2404444
7908,302.3011372
7909,505.898174
7910,804.9144303
7911,1103.980158
7912,1277.021798
7913,1361.534199
7914,1300.419225
7915,1343.920053
7916,1259.580553
7917,1299.343224
7918,1438.954388
7919,1090.2928
7920,1098.635585
7921,1146.488339
7922,905.1083703
7923,734.4078767
7924,544.7856827
